Cellid,x,y,gene,W,H,cX,cY,Aera
7320,6009,731,COL2A1,23,32,6021.174295774648,746.9683098591549,568
7338,4834,732,COL2A1,4,5,4835.615384615385,733.6153846153846,13
7355,2307,734,COL2A1,11,12,2311.7017543859647,739.1754385964912,57
7375,4935,734,COL2A1,5,5,4936.866666666667,736.2,15
7391,2173,737,COL2A1,16,17,2180.3422818791946,745.6510067114094,149
7393,2224,736,COL2A1,9,5,2227.5263157894738,738.3157894736842,19
7397,2292,737,COL2A1,6,7,2294.1363636363635,739.7727272727273,22
7401,4013,736,COL2A1,26,25,4025.6626506024095,747.9301204819277,415
7414,4899,737,COL2A1,4,5,4900.2307692307695,738.6923076923077,13
7416,5294,737,COL2A1,29,27,5308.168316831683,750.1287128712871,505
7417,5494,737,COL2A1,6,3,5496.090909090909,738.0909090909091,11
7472,1558,740,COL2A1,13,11,1564.881188118812,745.1386138613861,101
7503,1396,742,COL2A1,7,6,1399.1666666666667,744.6111111111111,18
7516,3369,743,COL2A1,18,17,3377.3482587064677,750.8656716417911,201
7535,393,745,COL2A1,14,13,399.3176470588235,750.7176470588236,85
7538,843,744,COL2A1,9,9,847.3478260869565,748.2826086956521,46
7560,3589,744,COL2A1,9,9,3593.5283018867926,747.6415094339623,53
7561,3682,744,COL2A1,28,32,3695.519623233909,759.5714285714286,637
7565,4298,744,COL2A1,14,12,4304.24,749.47,100
7568,4329,745,COL2A1,16,17,4336.108571428572,752.8914285714286,175
7587,1406,746,COL2A1,7,6,1409.2307692307693,748.3076923076923,26
7653,3012,748,COL2A1,18,18,3019.7574257425745,756.2128712871287,202
7711,5411,751,COL2A1,5,6,5413.0,753.2352941176471,17
7782,3244,754,COL2A1,5,6,3245.8260869565215,756.4347826086956,23
7890,4376,758,COL2A1,8,8,4379.384615384615,761.8205128205128,39
7901,5474,758,COL2A1,8,9,5477.621621621622,762.2432432432432,37
7930,2377,761,COL2A1,5,6,2379.5833333333335,763.5833333333334,12
7938,2869,761,COL2A1,36,28,2885.4313725490197,773.8190045248869,663
8027,1603,764,COL2A1,25,24,1614.7936893203882,775.4611650485436,412
8049,2802,764,COL2A1,10,10,2805.8548387096776,768.7258064516129,62
8059,4808,765,COL2A1,10,12,4813.452830188679,770.5849056603773,53
8074,1965,767,COL2A1,5,4,1967.0,768.5,10
8098,2646,766,COL2A1,7,6,2648.8846153846152,768.5769230769231,26
8110,4278,767,COL2A1,36,35,4296.092004381161,784.553121577218,913
8133,1822,769,COL2A1,14,10,1827.8666666666666,773.4166666666666,60
8154,2549,768,COL2A1,11,10,2555.0,772.5263157894736,57
8216,2735,771,COL2A1,5,6,2737.2727272727275,773.3181818181819,22
8253,1644,773,COL2A1,11,9,1649.142857142857,776.3571428571429,70
8265,2566,773,COL2A1,7,7,2569.064516129032,776.0645161290323,31
8301,1792,774,COL2A1,11,9,1797.3125,778.5625,48
8320,5321,775,COL2A1,9,7,5325.8378378378375,778.1351351351351,37
8372,4761,777,COL2A1,6,6,4763.625,779.375,24
8392,1403,778,COL2A1,7,9,1406.6875,781.28125,32
8422,1582,781,COL2A1,7,8,1585.2,784.55,20
8447,3847,780,COL2A1,31,38,3862.2622036262205,801.3333333333334,717
8486,2641,782,COL2A1,8,10,2644.3055555555557,787.0,36
8538,4343,785,COL2A1,39,36,4361.496815286624,802.5626326963907,942
8548,5774,784,COL2A1,14,14,5780.542056074766,789.803738317757,107
8597,1384,789,COL2A1,7,9,1386.157894736842,792.921052631579,38
8617,4768,789,COL2A1,5,7,4770.1875,792.625,16
8654,4115,791,COL2A1,6,6,4117.833333333333,793.6666666666666,18
8722,3584,794,COL2A1,44,39,3606.29029029029,811.7587587587587,999
8821,231,800,COL2A1,14,12,237.3896103896104,805.3246753246754,77
8831,1858,801,COL2A1,9,8,1861.0,804.78125,32
8851,4785,801,COL2A1,7,8,4788.571428571428,804.5714285714286,35
8866,1642,803,COL2A1,16,12,1648.9347826086957,807.4782608695652,92
8875,2632,802,COL2A1,16,15,2639.7793103448275,809.7793103448275,145
8902,1562,805,COL2A1,4,6,1563.5,807.3125,16
8906,1881,804,COL2A1,5,5,1883.0,806.0,12
8927,4805,804,COL2A1,7,4,4808.142857142857,805.7142857142857,14
8943,1869,806,COL2A1,6,7,1871.0434782608695,809.1304347826087,23
8957,3279,807,COL2A1,24,25,3290.5469879518073,818.9614457831325,415
8983,1701,809,COL2A1,27,30,1713.4787430683919,823.0351201478743,541
9083,3718,813,COL2A1,33,33,3734.5,829.3136482939633,762
9093,4792,813,COL2A1,9,9,4796.45,817.675,40
9180,2348,817,COL2A1,29,24,2361.7103004291844,828.4592274678112,466
9202,5071,817,COL2A1,29,35,5085.270588235294,834.1088235294118,680
9227,1552,818,COL2A1,37,41,1569.3275675675675,837.987027027027,925
9247,4672,818,COL2A1,6,5,4674.526315789473,819.6315789473684,19
9265,1226,820,COL2A1,23,23,1237.6191860465117,831.2732558139535,344
9310,1871,823,COL2A1,11,9,1876.295081967213,827.0983606557377,61
9312,2036,823,COL2A1,9,6,2040.0,826.0384615384615,26
9332,5401,822,COL2A1,14,11,5407.223404255319,827.5957446808511,94
9341,1173,825,COL2A1,19,19,1181.8215962441313,833.7887323943662,213
9360,3025,824,COL2A1,35,30,3041.8244473342,839.2028608582575,769
9430,1381,828,COL2A1,8,9,1384.2941176470588,832.2549019607843,51
9441,2647,828,COL2A1,6,7,2649.46875,831.3125,32
9454,4482,829,COL2A1,13,17,4487.601769911505,835.6991150442478,113
9484,1305,831,COL2A1,5,4,1307.6363636363637,833.0,11
9500,3714,831,COL2A1,3,6,3715.4545454545455,833.2727272727273,11
9502,3888,831,COL2A1,14,12,3894.375,837.0357142857143,112
9518,4835,830,COL2A1,18,16,4843.568965517241,837.5862068965517,174
9522,5238,831,COL2A1,14,14,5244.152542372882,837.5,118
9613,4873,834,COL2A1,5,6,4875.0,836.375,16
9644,1756,836,COL2A1,33,32,1771.8128491620112,851.3687150837989,716
9656,3660,837,COL2A1,12,13,3665.8842105263157,842.7473684210527,95
9666,5732,836,COL2A1,9,10,5736.0,840.3333333333334,45
9667,5741,836,COL2A1,6,8,5743.0625,838.8125,16
9689,1854,839,COL2A1,30,30,1869.2536348949918,853.6801292407108,619
9698,3002,838,COL2A1,11,10,3006.8596491228072,842.8947368421053,57
9715,5762,838,COL2A1,5,6,5763.916666666667,841.25,12
9727,1383,841,COL2A1,7,5,1385.5555555555557,842.6111111111111,18
9767,1260,842,COL2A1,23,20,1271.4430379746836,851.8860759493671,316
9778,2762,842,COL2A1,33,31,2779.7929203539825,857.7451327433629,565
9790,4078,842,COL2A1,5,4,4080.3636363636365,843.8181818181819,11
9823,1637,845,COL2A1,12,11,1643.603448275862,849.3620689655172,58
9824,1986,845,COL2A1,5,6,1987.7727272727273,847.8181818181819,22
9855,6006,845,COL2A1,26,34,6020.01461038961,860.6590909090909,616
9860,1174,846,COL2A1,25,26,1185.4615384615386,859.2764423076923,416
9864,1361,846,COL2A1,24,24,1372.4896142433233,857.8545994065282,337
9878,4005,847,COL2A1,14,16,4010.779411764706,854.8235294117648,136
9889,4578,847,COL2A1,10,8,4582.317073170731,850.2439024390244,41
9983,2532,851,COL2A1,4,5,2533.3,852.9,10
10002,4861,851,COL2A1,31,44,4875.832938388626,874.5616113744076,844
10026,1904,852,COL2A1,16,17,1911.4569536423842,860.205298013245,151
10107,5378,855,COL2A1,4,5,5379.4,857.0,15
10112,5692,854,COL2A1,5,4,5693.8,855.8,10
10125,1122,857,COL2A1,12,10,1127.0,861.2352941176471,68
10153,3811,856,COL2A1,31,32,3825.655944055944,872.344055944056,715
10154,3938,857,COL2A1,7,6,3941.103448275862,859.551724137931,29
10217,1348,861,COL2A1,9,6,1351.3666666666666,863.2,30
10224,2344,860,COL2A1,7,11,2346.931818181818,864.9545454545455,44
10252,732,863,COL2A1,14,12,737.7590361445783,868.6987951807229,83
10336,889,867,COL2A1,8,8,892.2702702702703,869.7837837837837,37
10343,2185,866,COL2A1,10,12,2189.4032258064517,871.5645161290323,62
10356,2805,866,COL2A1,43,37,2823.6752049180327,885.2438524590164,976
10378,2489,868,COL2A1,13,12,2494.659090909091,874.0454545454545,88
10387,2742,868,COL2A1,8,7,2745.090909090909,870.4848484848485,33
10411,1277,870,COL2A1,33,29,1292.6891891891892,885.0067567567568,592
10422,2530,871,COL2A1,5,6,2532.2727272727275,873.4545454545455,11
10434,3889,870,COL2A1,4,5,3890.3333333333335,872.0833333333334,12
10476,4348,872,COL2A1,14,16,4354.523809523809,881.1825396825396,126
10539,2038,877,COL2A1,42,35,2058.4673097534833,893.8017148981779,933
10549,2787,876,COL2A1,5,6,2788.8947368421054,878.3157894736842,19
10588,3965,879,COL2A1,4,5,3966.6428571428573,881.2857142857143,14
10613,1862,881,COL2A1,4,4,1863.9,882.6,10
10650,1196,882,COL2A1,15,20,1202.7288135593221,891.1186440677966,177
10665,2721,883,COL2A1,27,29,2734.753759398496,897.0300751879699,532
10683,5012,882,COL2A1,4,5,5013.875,884.0,16
10696,2358,884,COL2A1,4,4,2359.5,885.3,10
10705,4660,884,COL2A1,10,7,4664.520833333333,887.0833333333334,48
10707,5004,884,COL2A1,5,7,5005.761904761905,887.3333333333334,21
10713,1075,886,COL2A1,26,25,1087.8318385650225,898.2354260089686,446
10735,4291,886,COL2A1,5,8,4292.357142857143,889.1428571428571,14
10831,4786,892,COL2A1,6,8,4788.944444444444,895.5,18
10882,1427,897,COL2A1,20,20,1436.4697508896797,906.3523131672598,281
10890,4090,897,COL2A1,18,13,4098.2844827586205,902.5862068965517,116
10893,4125,897,COL2A1,12,13,4130.609756097561,903.4634146341464,82
10897,4779,897,COL2A1,4,6,4780.384615384615,900.1538461538462,13
10898,4871,897,COL2A1,8,7,4874.290322580645,900.483870967742,31
10959,2112,903,COL2A1,6,7,2114.625,906.0,24
10963,2934,903,COL2A1,12,11,2939.714285714286,908.1547619047619,84
10998,3031,905,COL2A1,18,20,3040.1298076923076,913.8798076923077,208
11004,5094,904,COL2A1,13,13,5100.646464646465,910.3838383838383,99
11005,5168,905,COL2A1,13,8,5174.0298507462685,908.3731343283582,67
11011,1143,907,COL2A1,5,6,1144.6842105263158,910.0526315789474,19
11024,5905,906,COL2A1,32,35,5921.213740458015,923.2760814249364,786
11027,1618,909,COL2A1,17,17,1626.1463414634147,917.0487804878048,205
11046,1225,911,COL2A1,15,20,1232.7841726618706,919.5827338129496,139
11070,496,913,COL2A1,11,9,500.8333333333333,916.6666666666666,48
11077,2159,913,COL2A1,5,8,2160.9,916.7333333333333,30
11079,2388,912,COL2A1,13,13,2393.9021739130435,917.4673913043479,92
11103,1013,914,COL2A1,37,28,1027.9884297520662,927.4148760330579,605
11111,2051,914,COL2A1,12,10,2056.6615384615384,919.2923076923076,65
11119,2630,914,COL2A1,4,4,2631.4,916.0,10
11135,5216,914,COL2A1,12,22,5221.261538461538,923.7307692307693,130
11146,2478,916,COL2A1,33,28,2493.5826645264847,928.8651685393259,623
11222,3307,925,COL2A1,31,22,3323.2329192546586,934.6211180124224,322
11225,4407,924,COL2A1,29,27,4420.2245283018865,936.343396226415,530
11230,1351,927,COL2A1,32,29,1366.392803598201,941.1424287856072,667
11271,1635,930,COL2A1,41,34,1654.1257668711658,946.3548057259713,978
11282,5648,931,COL2A1,10,8,5652.837209302325,934.1627906976744,43
11286,2023,933,COL2A1,18,20,2031.8893617021276,942.3234042553191,235
11287,2819,932,COL2A1,8,7,2822.5405405405404,934.6216216216217,37
11313,1162,936,COL2A1,14,16,1168.662162162162,943.2635135135135,148
11316,1324,937,COL2A1,17,23,1332.433962264151,946.811320754717,212
11317,1497,937,COL2A1,9,7,1501.575,940.4,40
11318,1974,937,COL2A1,30,28,1988.241554054054,950.9054054054054,592
11325,4106,936,COL2A1,8,8,4109.307692307692,939.4358974358975,39
11335,5238,938,COL2A1,11,7,5243.555555555556,941.0,54
11338,996,940,COL2A1,7,7,998.5925925925926,942.8148148148148,27
11339,1209,941,COL2A1,23,23,1219.6583850931677,951.276397515528,322
11348,5967,941,COL2A1,10,9,5971.482142857143,945.1785714285714,56
11353,3159,942,COL2A1,29,28,3172.679012345679,956.3280423280423,567
11357,4062,943,COL2A1,37,31,4079.0964332893,957.32892998679,757
11373,1136,947,COL2A1,30,19,1148.2179930795849,957.3910034602076,289
11377,1388,946,COL2A1,24,22,1399.3429319371728,956.5026178010471,382
11381,4103,947,COL2A1,6,6,4105.9,949.6,20
11384,5244,946,COL2A1,6,7,5246.0952380952385,949.2857142857143,21
11395,3866,949,COL2A1,7,7,3868.7714285714287,951.9142857142857,35
11402,5391,948,COL2A1,36,45,5408.822491730982,970.018743109151,907
11410,2674,951,COL2A1,4,6,2675.5,953.5,20
11415,4659,950,COL2A1,6,6,4661.7692307692305,952.7692307692307,26
11421,993,953,COL2A1,5,3,995.1666666666666,953.8333333333334,12
11422,2133,953,COL2A1,36,33,2149.621212121212,968.4772727272727,792
11447,5968,954,COL2A1,4,4,5969.545454545455,955.8181818181819,11
11468,353,959,COL2A1,8,9,356.3541666666667,962.8958333333334,48
11472,1295,959,COL2A1,18,17,1303.3601895734598,967.0331753554502,211
11485,5668,959,COL2A1,21,18,5676.905579399142,968.2317596566523,233
11486,5902,958,COL2A1,12,10,5907.3835616438355,962.4520547945206,73
11504,5031,960,COL2A1,5,6,5032.833333333333,963.2222222222222,18
11509,628,962,COL2A1,5,8,629.8888888888889,965.0370370370371,27
11543,751,964,COL2A1,31,31,766.2857142857143,978.8877551020408,686
11576,4956,965,COL2A1,9,10,4960.0,970.1666666666666,54
11579,5359,964,COL2A1,4,6,5360.2307692307695,966.6153846153846,13
11580,5523,964,COL2A1,8,8,5526.794871794872,967.6923076923077,39
11647,4533,968,COL2A1,51,34,4557.746926229508,984.5215163934427,976
11667,2301,971,COL2A1,22,22,2311.866666666667,982.2242424242424,330
11769,5256,972,COL2A1,4,5,5257.666666666667,974.25,12
11777,1859,974,COL2A1,22,19,1869.2587412587413,982.527972027972,286
11786,3462,975,COL2A1,12,10,3466.5,980.1388888888889,72
11852,4895,977,COL2A1,11,13,4899.920454545455,982.9886363636364,88
11901,4459,979,COL2A1,30,30,4473.02192242833,993.4620573355818,593
11915,153,981,COL2A1,9,9,157.0,985.051724137931,58
11973,651,983,COL2A1,15,16,657.90625,990.6328125,128
11987,3395,982,COL2A1,7,5,3398.45,983.9,20
12016,802,984,COL2A1,22,20,812.5992509363296,993.183520599251,267
12056,825,986,COL2A1,6,7,827.0526315789474,988.4736842105264,19
12168,2044,991,COL2A1,33,33,2060.3727144866384,1006.3136427566807,711
12176,2665,990,COL2A1,16,12,2672.031496062992,995.7165354330708,127
12207,2245,992,COL2A1,26,22,2256.551820728291,1002.1372549019608,357
12211,2960,992,COL2A1,37,34,2979.0568783068784,1009.6203703703703,756
12219,3556,992,COL2A1,26,28,3568.7288503253794,1005.9305856832972,461
12332,2790,997,COL2A1,4,6,2791.5333333333333,999.0666666666667,15
12380,3643,998,COL2A1,4,5,3644.5,1000.2,10
12408,5133,998,COL2A1,5,6,5135.210526315789,1000.5263157894736,19
12411,5500,999,COL2A1,11,9,5504.9672131147545,1003.4098360655738,61
12477,1080,1003,COL2A1,30,27,1094.779751332149,1015.671403197158,563
12524,1073,1004,COL2A1,4,7,1074.0555555555557,1006.3888888888889,18
12590,1319,1006,COL2A1,33,28,1332.7113924050632,1021.3417721518987,395
12603,3466,1006,COL2A1,36,36,3483.6201716738196,1023.1298283261802,932
12682,4401,1009,COL2A1,41,35,4418.753186558517,1027.4171494785633,863
12742,4372,1011,COL2A1,7,7,4375.055555555556,1013.8888888888889,18
12746,4510,1011,COL2A1,11,10,4514.4875,1015.25,80
12748,4843,1011,COL2A1,23,22,4852.426966292135,1020.6928838951311,267
12754,525,1013,COL2A1,36,31,542.9638403990025,1028.8516209476309,802
12866,1606,1016,COL2A1,24,30,1618.7360248447205,1032.1521739130435,322
12948,3963,1018,COL2A1,27,30,3975.289256198347,1032.551652892562,484
12986,1063,1021,COL2A1,8,8,1066.5384615384614,1024.7435897435898,39
12996,2812,1020,COL2A1,7,7,2814.9615384615386,1022.5769230769231,26
13050,955,1022,COL2A1,11,11,960.4626865671642,1026.6119402985075,67
13059,1859,1023,COL2A1,32,36,1873.9250334672022,1040.8781793842036,747
13130,1606,1025,COL2A1,5,5,1607.9,1026.5,10
13179,5164,1025,COL2A1,4,6,5165.5,1027.25,16
13190,1683,1027,COL2A1,17,13,1690.9527027027027,1033.1081081081081,148
13219,4487,1027,COL2A1,8,8,4490.875,1029.75,24
13223,4656,1026,COL2A1,4,4,4657.7,1027.8,10
13230,5267,1026,COL2A1,4,5,5268.363636363636,1028.090909090909,11
13279,4484,1029,COL2A1,4,6,4485.4,1031.1,10
13307,1666,1031,COL2A1,4,5,1667.5714285714287,1033.2142857142858,14
13316,2614,1031,COL2A1,28,25,2628.323529411765,1043.0429864253394,442
13383,2861,1033,COL2A1,9,8,2864.846153846154,1036.923076923077,39
13398,3589,1033,COL2A1,17,21,3596.927125506073,1043.591093117409,247
13405,3908,1032,COL2A1,11,11,3913.417910447761,1037.1940298507463,67
13410,4099,1032,COL2A1,7,9,4101.727272727273,1035.4545454545455,33
13449,2107,1035,COL2A1,17,16,2115.9527027027025,1043.472972972973,148
13473,4015,1035,COL2A1,4,5,4016.1428571428573,1036.9285714285713,14
13497,573,1036,COL2A1,41,34,594.9710789766407,1051.9276974416018,899
13498,738,1036,COL2A1,34,38,754.0912322274881,1054.414691943128,844
13523,3778,1036,COL2A1,4,5,3779.5,1037.8,10
13565,2823,1038,COL2A1,29,25,2837.245119305857,1050.5509761388287,461
13678,5051,1041,COL2A1,14,19,5058.027027027027,1049.0337837837837,148
13683,463,1042,COL2A1,23,26,473.7753086419753,1055.1629629629629,405
13687,984,1043,COL2A1,21,19,993.7974683544304,1051.9198312236288,237
13696,1906,1043,COL2A1,12,9,1911.409090909091,1047.3333333333333,66
13715,3537,1043,COL2A1,5,5,3539.714285714286,1044.5714285714287,14
13752,924,1044,COL2A1,5,8,926.0,1046.9375,16
13763,3240,1045,COL2A1,7,7,3243.242424242424,1048.5151515151515,33
13775,3576,1045,COL2A1,13,16,3582.0,1053.448717948718,78
13791,4109,1044,COL2A1,5,5,4111.0,1046.0833333333333,12
13894,5829,1046,COL2A1,36,37,5846.619489559164,1064.013921113689,862
13959,4820,1049,COL2A1,5,4,4822.0,1050.6666666666667,12
14113,3111,1054,COL2A1,40,36,3131.174653887114,1071.9978700745473,939
14216,2648,1058,COL2A1,26,28,2660.365256124722,1070.182628062361,449
14243,4227,1059,COL2A1,4,7,4228.7692307692305,1062.3846153846155,13
14334,5256,1060,COL2A1,35,35,5272.695035460993,1076.873522458629,846
14342,668,1062,COL2A1,10,11,672.3269230769231,1067.7884615384614,52
14346,2240,1062,COL2A1,20,16,2249.353591160221,1068.8453038674033,181
14450,4042,1065,COL2A1,9,12,4045.4615384615386,1070.423076923077,52
14495,5044,1065,COL2A1,9,9,5048.061224489796,1069.0,49
14516,2618,1066,COL2A1,5,5,2620.0,1068.0,15
14519,2796,1066,COL2A1,7,7,2798.9189189189187,1069.1081081081081,37
14568,4883,1067,COL2A1,5,5,4885.083333333333,1068.75,12
14584,1697,1068,COL2A1,5,5,1698.6923076923076,1070.0,13
14620,4293,1068,COL2A1,22,26,4303.643044619423,1080.4698162729658,381
14632,4748,1068,COL2A1,35,21,4765.239085239085,1077.8108108108108,481
14651,2628,1070,COL2A1,12,19,2633.991150442478,1079.0353982300885,113
14749,3627,1073,COL2A1,8,7,3630.842105263158,1076.4736842105262,38
14807,1757,1075,COL2A1,20,20,1766.6235741444866,1084.5247148288972,263
14873,1713,1076,COL2A1,7,8,1715.8461538461538,1078.871794871795,39
14879,2780,1076,COL2A1,37,35,2795.8483754512636,1091.8387484957882,831
14937,5902,1076,COL2A1,26,24,5914.100502512563,1087.927135678392,398
14940,1459,1079,COL2A1,6,7,1461.04,1081.6,25
14999,1009,1080,COL2A1,7,8,1011.9375,1083.71875,32
15000,1018,1080,COL2A1,30,34,1032.1869806094182,1096.96675900277,722
15014,3095,1081,COL2A1,14,13,3101.2755102040815,1085.6734693877552,98
15073,420,1083,COL2A1,5,8,421.9047619047619,1086.6666666666667,21
15076,835,1082,COL2A1,6,7,837.4,1084.85,20
15108,4159,1083,COL2A1,8,7,4162.342857142857,1086.5142857142857,35
15116,4364,1083,COL2A1,6,6,4366.565217391304,1085.3478260869565,23
15147,2817,1084,COL2A1,5,5,2819.214285714286,1085.7857142857142,14
15203,5674,1085,COL2A1,6,5,5676.125,1087.25,16
15208,937,1087,COL2A1,13,12,942.8679245283018,1091.566037735849,53
15273,1657,1089,COL2A1,10,9,1661.0833333333333,1092.8666666666666,60
15307,4170,1088,COL2A1,6,5,4172.608695652174,1090.2173913043478,23
15328,4789,1088,COL2A1,37,37,4806.8878306878305,1106.0550264550266,945
15397,1302,1092,COL2A1,35,35,1319.2275522755228,1109.30012300123,813
15414,3077,1093,COL2A1,6,10,3079.6666666666665,1097.9,30
15501,4110,1095,COL2A1,37,37,4128.087973273942,1113.2427616926504,898
15521,5279,1095,COL2A1,4,4,5280.363636363636,1096.5454545454545,11
15524,5283,1094,COL2A1,33,34,5298.8020050125315,1110.4310776942357,798
15533,595,1097,COL2A1,37,36,613.9007537688442,1113.4045226130654,796
15541,1529,1097,COL2A1,18,15,1537.621359223301,1103.4174757281553,103
15634,3968,1099,COL2A1,6,6,3970.8,1101.35,20
15659,5429,1098,COL2A1,19,24,5438.2967032967035,1111.8131868131868,182
15677,3096,1100,COL2A1,9,10,3100.705882352941,1104.0,51
15778,300,1104,COL2A1,5,5,301.8235294117647,1105.6470588235295,17
15781,1340,1104,COL2A1,22,24,1350.3737024221452,1115.5951557093426,289
15840,1526,1106,COL2A1,6,5,1528.6923076923076,1107.923076923077,13
15937,5390,1108,COL2A1,7,5,5392.722222222223,1110.5555555555557,18
15960,2650,1110,COL2A1,10,10,2654.0666666666666,1115.2333333333333,60
16015,844,1112,COL2A1,5,7,846.0,1114.6923076923076,13
16068,5395,1113,COL2A1,8,8,5398.387096774193,1116.4516129032259,31
16071,314,1115,COL2A1,11,10,319.56451612903226,1119.5,62
16076,1594,1114,COL2A1,36,34,1611.523560209424,1130.9083769633507,764
16153,2715,1116,COL2A1,19,20,2723.971153846154,1125.6826923076924,208
16209,862,1119,COL2A1,25,26,874.327868852459,1131.88056206089,427
16217,1511,1119,COL2A1,12,14,1517.7662337662337,1124.6753246753246,77
16279,100,1120,COL2A1,14,11,106.29069767441861,1124.7906976744187,86
16284,948,1120,COL2A1,34,36,964.0470035252644,1136.9600470035252,851
16342,5063,1120,COL2A1,3,6,5064.2,1122.7,10
16380,3745,1123,COL2A1,11,10,3750.1486486486488,1127.945945945946,74
16478,5370,1124,COL2A1,31,41,5384.013755158185,1145.9284731774414,727
16554,4796,1127,COL2A1,5,7,4797.95652173913,1130.0,23
16635,4934,1128,COL2A1,38,37,4952.790948275862,1145.4245689655172,928
16677,3656,1131,COL2A1,28,30,3669.1266025641025,1145.5576923076924,624
16710,5870,1130,COL2A1,13,11,5877.228571428572,1134.5,70
16715,1390,1132,COL2A1,43,33,1412.5671834625323,1146.953488372093,774
16718,1577,1133,COL2A1,4,4,1578.5,1134.5,10
16776,1683,1135,COL2A1,10,10,1687.377049180328,1140.049180327869,61
16838,1885,1136,COL2A1,4,5,1886.5,1137.7142857142858,14
16861,4031,1136,COL2A1,35,27,4048.9039548022597,1149.2636534839924,531
16990,4136,1141,COL2A1,7,8,4139.40625,1144.1875,32
17132,4346,1145,COL2A1,16,19,4352.739436619719,1154.4929577464789,142
17157,737,1146,COL2A1,6,5,739.5,1147.9375,16
17159,817,1147,COL2A1,14,13,823.3780487804878,1152.5487804878048,82
17163,1658,1147,COL2A1,31,34,1672.0058027079303,1162.164410058027,517
17169,2397,1147,COL2A1,5,4,2398.9,1149.0,10
17172,2734,1147,COL2A1,17,28,2741.201612903226,1161.133064516129,248
17178,3393,1147,COL2A1,11,12,3397.5833333333335,1152.78125,96
17210,4425,1147,COL2A1,11,13,4429.841463414634,1153.621951219512,82
17223,5300,1147,COL2A1,47,31,5321.623880597015,1159.44776119403,670
17254,3748,1149,COL2A1,6,6,3750.7368421052633,1151.421052631579,19
17301,2761,1150,COL2A1,28,33,2774.632619439868,1166.5700164744646,607
17318,3648,1150,COL2A1,5,5,3649.7,1152.1,10
17349,4767,1151,COL2A1,9,15,4770.346666666666,1157.5333333333333,75
17356,5540,1150,COL2A1,4,6,5541.333333333333,1152.4,15
17363,727,1153,COL2A1,6,8,729.6086956521739,1157.0434782608695,23
17381,3043,1152,COL2A1,20,27,3051.67638483965,1165.6151603498542,343
17434,5544,1153,COL2A1,8,5,5547.333333333333,1154.8148148148148,27
17436,480,1154,COL2A1,21,18,490.89473684210526,1162.5105263157895,190
17438,627,1154,COL2A1,40,38,646.8897876643074,1172.072800808898,989
17445,1269,1154,COL2A1,5,6,1271.3684210526317,1156.157894736842,19
17492,5168,1154,COL2A1,7,6,5170.444444444444,1156.8148148148148,27
17497,5978,1155,COL2A1,5,6,5979.722222222223,1156.7777777777778,18
17509,1195,1157,COL2A1,6,9,1197.8666666666666,1160.7333333333333,30
17537,4276,1156,COL2A1,10,11,4280.253968253968,1161.2539682539682,63
17632,5144,1158,COL2A1,15,12,5150.844036697248,1163.3577981651376,109
17656,2815,1161,COL2A1,6,5,2817.866666666667,1162.5333333333333,15
17771,5029,1162,COL2A1,5,5,5031.25,1163.75,12
17829,4398,1165,COL2A1,5,7,4399.75,1168.3125,16
17840,4807,1165,COL2A1,26,28,4819.895615866389,1178.4759916492694,479
17848,5054,1164,COL2A1,25,29,5065.926229508197,1176.8709016393443,488
17943,2817,1169,COL2A1,23,25,2827.6853333333333,1179.864,375
17948,2923,1168,COL2A1,10,10,2927.134328358209,1172.5820895522388,67
18068,678,1173,COL2A1,7,9,680.8974358974359,1176.3846153846155,39
18128,2701,1175,COL2A1,4,4,2702.8333333333335,1176.8333333333333,12
18172,4636,1175,COL2A1,10,9,4640.871428571429,1179.142857142857,70
18198,2621,1176,COL2A1,38,36,2639.412751677852,1193.1029082774048,894
18203,2743,1177,COL2A1,5,8,2745.217391304348,1180.4347826086957,23
18263,2566,1178,COL2A1,8,11,2569.728813559322,1182.9322033898304,59
18264,2855,1178,COL2A1,5,6,2857.181818181818,1180.090909090909,22
18266,2926,1179,COL2A1,12,13,2931.2708333333335,1185.1875,96
18267,3070,1179,COL2A1,8,7,3073.1923076923076,1182.1538461538462,26
18322,2186,1181,COL2A1,25,23,2198.436170212766,1192.002659574468,376
18325,2246,1180,COL2A1,9,8,2250.59375,1183.71875,32
18347,3923,1180,COL2A1,11,10,3928.0,1184.6666666666667,66
18396,1540,1183,COL2A1,9,9,1544.1521739130435,1187.391304347826,46
18443,5519,1182,COL2A1,29,33,5533.359826589595,1197.8468208092486,692
18456,3240,1184,COL2A1,17,26,3247.776,1195.512,250
18488,4419,1184,COL2A1,31,31,4434.51497005988,1199.0299401197606,501
18509,5936,1185,COL2A1,5,5,5937.722222222223,1187.111111111111,18
18620,4389,1188,COL2A1,15,19,4395.453237410072,1197.0575539568345,139
18636,5079,1189,COL2A1,8,8,5082.722222222223,1192.8055555555557,36
18641,5889,1189,COL2A1,7,5,5892.291666666667,1191.2083333333333,24
18686,4295,1190,COL2A1,26,30,4308.375518672199,1203.9502074688796,482
18711,1862,1192,COL2A1,8,7,1865.2962962962963,1194.8148148148148,27
18932,4120,1198,COL2A1,37,37,4138.422077922078,1216.1829004329004,924
18954,5173,1199,COL2A1,30,28,5188.192,1212.298,500
19000,4450,1200,COL2A1,7,7,4453.588235294118,1202.5882352941176,17
